#ZVView-data-copy:   8-Nov-2020 23:41:31
#=======================================
#
#name:   ROSFOND-2010: CE-140(N,TOT)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  39182
#data...
#            X            Y
#          MeV        barns
    0.00507728      1.96442 
    0.00514891      1.95238 
    0.00518523      1.94628 
    0.00524043      1.93472 
    0.00529511      1.92327 
    0.00533093      1.91578 
    0.00536674      1.90828 
     0.0054115      1.89891 
    0.00543836      1.89328 
    0.00545832      1.88911 
    0.00547827      1.88362 
    0.00549823      1.87814 
    0.00551319      1.87403 
    0.00552317      1.87129 
    0.00552816      1.86992 
    0.00553814      1.86718 
    0.00554562      1.86512 
     0.0055531      1.86307 
    0.00555871      1.86153 
    0.00556433      1.85999 
    0.00556963      1.85853 
     0.0055743      1.85725 
    0.00557898      1.85597 
     0.0055821      1.85511 
    0.00558522      1.85426 
    0.00558833       1.8534 
    0.00559067      1.85276 
    0.00559301      1.85212 
    0.00559557      1.85142 
    0.00559749       1.8509 
    0.00559941      1.85037 
    0.00560133      1.84985 
    0.00560325      1.84932 
    0.00560456      1.84897 
    0.00560588      1.84861 
    0.00560719      1.84825 
     0.0056085       1.8479 
    0.00560981      1.84754 
    0.00561112      1.84718 
    0.00561211      1.84692 
    0.00561309      1.84665 
    0.00561417      1.84636 
    0.00561501      1.84614 
    0.00561585      1.84591 
    0.00561669      1.84569 
    0.00561753      1.84547 
    0.00561837      1.84524 
    0.00561921      1.84502 
    0.00561984      1.84486 
    0.00562047      1.84469 
    0.00562126      1.84449 
    0.00562178      1.84435 
     0.0056223      1.84422 
    0.00562283      1.84409 
    0.00562335      1.84395 
    0.00562388      1.84382 
     0.0056244      1.84369 
    0.00562488      1.84357 
    0.00562532      1.84347 
    0.00562576      1.84336 
     0.0056262      1.84326 
    0.00562663      1.84316 
    0.00562707      1.84306 
    0.00562751      1.84296 
    0.00562795      1.84287 
    0.00562831       1.8428 
    0.00562872      1.84271 
    0.00562913      1.84264 
    0.00562941      1.84259 
    0.00562969      1.84254 
    0.00562996      1.84249 
    0.00563024      1.84245 
     0.0056305      1.84241 
    0.00563076      1.84238 
    0.00563102      1.84235 
    0.00563128      1.84233 
    0.00563154      1.84231 
    0.00563179      1.84229 
    0.00563199      1.84229 
    0.00563218      1.84228 
    0.00563238      1.84229 
    0.00563254       1.8423 
    0.00563273      1.84231 
    0.00563287      1.84233 
    0.00563288      1.84233 
    0.00563302       1.8426 
    0.00563316      1.84289 
    0.00563326      1.84309 
    0.00563335      1.84329 
    0.00563345      1.84351 
    0.00563354      1.84373 
    0.00563364      1.84396 
    0.00563371      1.84414 
    0.00563378      1.84433 
    0.00563386      1.84453 
    0.00563393      1.84475 
    0.00563398       1.8449 
    0.00563404      1.84512 
    0.00563411      1.84536 
    0.00563416      1.84555 
    0.00563421      1.84575 
    0.00563426      1.84596 
    0.00563431      1.84619 
    0.00563436      1.84644 
    0.00563441      1.84671 
    0.00563446      1.84699 
    0.00563451       1.8473 
    0.00563456      1.84763 
    0.00563461        1.848 
    0.00563466      1.84839 
    0.00563471      1.84882 
    0.00563473      1.84897 
    0.00563476      1.84974 
    0.00563481      1.85091 
    0.00563486      1.85212 
    0.00563491      1.85339 
    0.00563496      1.85471 
    0.00563501       1.8561 
    0.00563506      1.85749 
     0.0056351      1.85882 
    0.00563515       1.8602 
    0.00563519      1.86166 
    0.00563523      1.86319 
    0.00563528       1.8648 
    0.00563532      1.86649 
    0.00563536      1.86828 
     0.0056354      1.86983 
     0.0056354      1.87037 
    0.00563545      1.87347 
    0.00563549      1.87668 
    0.00563553      1.88003 
    0.00563558       1.8835 
    0.00563562      1.88713 
    0.00563567       1.8909 
    0.00563571      1.89485 
    0.00563575      1.89897 
    0.00563579      1.90328 
     0.0056358      1.90383 
    0.00563584      1.90912 
    0.00563588      1.91535 
    0.00563592      1.92181 
    0.00563597      1.92851 
    0.00563601      1.93612 
    0.00563606      1.94406 
    0.00563611      1.95235 
    0.00563612      1.95332 
    0.00563616      1.96264 
     0.0056362      1.97352 
    0.00563625      1.98481 
     0.0056363      1.99656 
    0.00563633      2.00334 
    0.00563635      2.00963 
    0.00563639      2.02429 
    0.00563644      2.03947 
    0.00563649      2.05519 
    0.00563654      2.07149 
    0.00563658      2.09077 
    0.00563663      2.11069 
    0.00563668      2.13126 
    0.00563672      2.15252 
    0.00563674      2.15926 
    0.00563678      2.18272 
    0.00563684      2.21493 
     0.0056369      2.24835 
    0.00563694      2.26841 
    0.00563696      2.28471 
    0.00563702      2.32467 
    0.00563708      2.36599 
    0.00563713      2.40493 
    0.00563714      2.40911 
     0.0056372      2.45768 
    0.00563728      2.52475 
    0.00563733      2.57244 
    0.00563735      2.59638 
    0.00563742      2.65888 
    0.00563748      2.72317 
     0.0056375      2.74534 
    0.00563757       2.8289 
    0.00563767      2.94037 
    0.00563772       3.0045 
    0.00563776      3.05946 
    0.00563786      3.18697 
    0.00563794      3.30372 
    0.00563796      3.33438 
    0.00563807      3.49176 
    0.00563812      3.57268 
    0.00563823      3.74104 
    0.00563841      4.04102 
    0.00563844      4.08681 
    0.00563882      4.73514 
    0.00563891      4.87648 
    0.00563899      5.00686 
    0.00563914      5.22572 
    0.00563927      5.39058 
    0.00563934      5.48751 
    0.00563938      5.52264 
    0.00563947      5.62079 
     0.0056395      5.64589 
    0.00563957      5.71187 
    0.00563965      5.76991 
     0.0056397      5.79479 
    0.00563982      5.85464 
    0.00563984      5.85976 
    0.00563995      5.88151 
       0.00564      5.88661 
    0.00564013      5.86798 
    0.00564018      5.85321 
    0.00564024      5.82659 
    0.00564034      5.77783 
    0.00564034      5.77436 
    0.00564047      5.67367 
    0.00564049      5.65533 
    0.00564059      5.56165 
    0.00564064      5.50498 
     0.0056407      5.43604 
    0.00564082      5.28229 
    0.00564084      5.25398 
    0.00564096      5.08595 
    0.00564106      4.92625 
    0.00564111      4.84185 
    0.00564131      4.51516 
    0.00564153      4.14072 
    0.00564168      3.89736 
    0.00564183      3.65456 
    0.00564183      3.64617 
    0.00564196      3.45289 
    0.00564207      3.28091 
    0.00564209       3.2587 
    0.00564221      3.10134 
    0.00564229      2.99407 
     0.0056423      2.97788 
    0.00564239       2.8652 
    0.00564249      2.75655 
     0.0056425      2.74485 
    0.00564255      2.69074 
    0.00564261      2.62761 
    0.00564269      2.55871 
    0.00564269      2.55132 
    0.00564276      2.49027 
    0.00564282      2.44116 
    0.00564288      2.39353 
    0.00564289      2.38943 
    0.00564294      2.35123 
      0.005643      2.31071 
    0.00564306      2.27154 
    0.00564308      2.25724 
    0.00564312      2.23606 
    0.00564318      2.20328 
    0.00564324      2.17171 
    0.00564328      2.15145 
     0.0056433      2.14067 
    0.00564335      2.11993 
    0.00564339      2.09987 
    0.00564344      2.08044 
    0.00564349      2.06268 
    0.00564349      2.06177 
    0.00564354      2.04593 
    0.00564358      2.03065 
    0.00564363       2.0159 
    0.00564368      2.00166 
     0.0056437      1.99631 
    0.00564372       1.9893 
    0.00564377      1.97829 
    0.00564382      1.96771 
    0.00564387      1.95753 
    0.00564391      1.94774 
    0.00564396      1.93831 
    0.00564401      1.92922 
    0.00564401      1.92874 
    0.00564405      1.92368 
    0.00564409      1.91775 
    0.00564413      1.91205 
    0.00564418      1.90658 
    0.00564422      1.90132 
    0.00564426      1.89625 
    0.00564431      1.89138 
    0.00564435      1.88668 
    0.00564438       1.8836 
    0.00564439      1.88258 
    0.00564444      1.87958 
    0.00564448      1.87672 
    0.00564452        1.874 
    0.00564457       1.8714 
    0.00564461      1.86891 
    0.00564465      1.86653 
     0.0056447      1.86424 
    0.00564474      1.86205 
    0.00564478      1.85994 
    0.00564483      1.85792 
    0.00564487      1.85596 
    0.00564491       1.8544 
    0.00564491      1.85422 
    0.00564496      1.85323 
    0.00564501      1.85216 
    0.00564506      1.85116 
    0.00564511      1.85023 
    0.00564516      1.84935 
    0.00564521      1.84852 
    0.00564526      1.84773 
    0.00564531      1.84699 
    0.00564536      1.84629 
    0.00564541      1.84562 
    0.00564546      1.84498 
    0.00564551      1.84437 
    0.00564556      1.84378 
    0.00564561      1.84322 
    0.00564566      1.84268 
    0.00564571      1.84215 
    0.00564576      1.84164 
    0.00564581      1.84114 
    0.00564582      1.84106 
    0.00564586      1.84094 
    0.00564592      1.84076 
    0.00564599       1.8406 
    0.00564605      1.84048 
    0.00564612      1.84033 
    0.00564619       1.8402 
    0.00564626      1.84009 
    0.00564631      1.84001 
    0.00564641      1.83987 
     0.0056465      1.83975 
     0.0056466      1.83963 
     0.0056467      1.83953 
    0.00564679      1.83942 
    0.00564694      1.83928 
    0.00564708      1.83915 
    0.00564722      1.83903 
    0.00564737      1.83891 
    0.00564756      1.83875 
    0.00564773      1.83862 
    0.00564791       1.8385 
    0.00564814      1.83833 
    0.00564837      1.83817 
     0.0056486      1.83802 
    0.00564883      1.83787 
    0.00564906      1.83773 
    0.00564929      1.83759 
    0.00564955      1.83744 
    0.00564982      1.83728 
     0.0056501      1.83712 
    0.00565037      1.83697 
    0.00565064      1.83681 
    0.00565092      1.83667 
    0.00565133      1.83644 
     0.0056516       1.8363 
    0.00565202      1.83608 
    0.00565243      1.83587 
    0.00565285      1.83566 
    0.00565326      1.83545 
    0.00565367      1.83525 
    0.00565409      1.83504 
     0.0056545      1.83484 
    0.00565492      1.83464 
    0.00565539      1.83441 
    0.00565585      1.83419 
    0.00565632      1.83396 
    0.00565679      1.83374 
    0.00565749      1.83341 
    0.00565819      1.83307 
    0.00565887      1.83276 
    0.00565948      1.83247 
     0.0056601      1.83218 
    0.00566072       1.8319 
    0.00566154      1.83151 
    0.00566236      1.83113 
    0.00566318      1.83075 
    0.00566401      1.83038 
    0.00566483         1.83 
    0.00566584      1.82953 
    0.00566705      1.82898 
    0.00566826      1.82843 
    0.00566946      1.82788 
    0.00567067      1.82733 
    0.00567187      1.82678 
    0.00567308      1.82623 
    0.00567489       1.8254 
    0.00567686      1.82451 
    0.00567884      1.82361 
    0.00568081      1.82271 
    0.00568278      1.82182 
    0.00568541      1.82062 
    0.00568805      1.81943 
    0.00569068      1.81824 
    0.00569331      1.81704 
    0.00569726      1.81526 
     0.0057012      1.81347 
    0.00570515      1.81168 
    0.00570937      1.80977 
    0.00571519      1.80714 
    0.00572155      1.80425 
    0.00572501      1.80269 
    0.00573308      1.79904 
    0.00574115      1.79539 
    0.00575037      1.79121 
    0.00575959      1.78704 
    0.00576882      1.78105 
    0.00577804      1.77506 
    0.00578701      1.76924 
    0.00579598      1.76341 
    0.00580471      1.75775 
    0.00581343      1.75208 
    0.00582192      1.74419 
    0.00583041       1.7363 
     0.0058366      1.73055 
     0.0058428       1.7248 
    0.00584899      1.71904 
    0.00585327      1.71507 
    0.00585518      1.71257 
    0.00586017      1.70605 
    0.00586516      1.69953 
    0.00587015      1.69301 
    0.00587514      1.68649 
    0.00587958      1.68069 
    0.00588013      1.67972 
    0.00588509      1.67097 
    0.00589002      1.66225 
    0.00589496      1.65354 
    0.00589898      1.64644 
    0.00589924      1.64597 
    0.00590299      1.63697 
    0.00590567      1.63054 
    0.00590876      1.62315 
    0.00591184      1.61575 
    0.00591492      1.60836 
    0.00591716      1.60301 
    0.00591801       1.6003 
    0.00592098      1.59081 
    0.00592395      1.58132 
    0.00592692      1.57184 
    0.00592904      1.56506 
    0.00592989      1.56163 
    0.00593212      1.55261 
    0.00593435      1.54359 
    0.00593658      1.53458 
    0.00593796        1.529 
    0.00593881      1.52466 
    0.00594104      1.51327 
    0.00594318       1.5023 
    0.00594529      1.49153 
    0.00594687      1.48347 
     0.0059474      1.48014 
    0.00594951      1.46689 
    0.00595162      1.45365 
    0.00595218      1.45015 
    0.00595369      1.43855 
    0.00595568      1.42329 
    0.00595767      1.40804 
    0.00595892      1.39848 
      0.005959      1.39774 
    0.00596032      1.38533 
    0.00596165      1.37292 
    0.00596298      1.36051 
    0.00596322      1.35828 
    0.00596418       1.3475 
    0.00596582      1.32934 
     0.0059669      1.31723 
    0.00596751      1.31045 
    0.00596799      1.30415 
    0.00596908       1.2898 
    0.00597017      1.27547 
    0.00597096      1.26498 
    0.00597125      1.26049 
    0.00597234      1.24375 
     0.0059737      1.22295 
    0.00597399      1.21846 
     0.0059746      1.20749 
     0.0059755      1.19128 
     0.0059764      1.17507 
    0.00597701      1.16411 
     0.0059773      1.15796 
    0.00597821      1.13894 
    0.00597911      1.11994 
    0.00597972      1.10709 
     0.0059799      1.10261 
    0.00598094      1.07768 
    0.00598152      1.06363 
    0.00598163      1.06076 
    0.00598232      1.04214 
    0.00598301      1.02353 
    0.00598333      1.01495 
     0.0059837      1.00378 
    0.00598439      0.98304 
    0.00598481      0.97029 
    0.00598508     0.961356 
    0.00598587     0.934578 
    0.00598656     0.911395 
    0.00598667     0.907423 
    0.00598746     0.877669 
    0.00598773     0.867761 
      0.005988     0.856924 
    0.00598853     0.835269 
     0.0059889     0.820126 
    0.00598906     0.813038 
    0.00598956     0.790618 
    0.00598996     0.772936 
    0.00599004     0.769082 
    0.00599052     0.745983 
    0.00599099     0.722912 
    0.00599102     0.721632 
    0.00599147     0.697877 
    0.00599195      0.67276 
    0.00599208     0.665794 
    0.00599243     0.646227 
    0.00599288     0.620683 
     0.0059929     0.619088 
    0.00599333     0.593619 
    0.00599351     0.582494 
     0.0059937     0.570725 
    0.00599407     0.547226 
    0.00599426     0.535497 
    0.00599444     0.523064 
    0.00599481     0.498246 
      0.005995     0.485863 
    0.00599519     0.472792 
    0.00599556     0.446711 
    0.00599574     0.433706 
    0.00599593     0.420023 
    0.00599626     0.395657 
    0.00599655     0.374275 
    0.00599664     0.367491 
    0.00599684     0.352451 
    0.00599714     0.330462 
    0.00599743     0.308551 
    0.00599772     0.286729 
    0.00599801     0.265007 
    0.00599821     0.250273 
     0.0059983     0.243651 
    0.00599856     0.225312 
    0.00599861      0.22204 
    0.00599879     0.210011 
    0.00599887     0.204257 
    0.00599901     0.195449 
